run_label,packet,path_index,timestamp,current_location,current_location_ip,decision,introduced_delay,transition_delay,reason,expected_endresult,hitcount
original,Packet #64 [272]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,272
original,Packet #64 [272]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,272
original,Packet #64 [272]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,100.024,SW4,192.0.0.33,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,272
original,Packet #64 [272]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,103.824,C2,192.0.0.36,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,272
original,Packet #65 [262]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #65 [262]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #65 [262]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #65 [262]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #65 [262]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,262
original,Packet #65 [262]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #65 [262]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,100.024,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #66 [177]: 192.0.0.7 (80) -[6]-> 192.0.0.37 (80) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,177
original,Packet #66 [177]: 192.0.0.7 (80) -[6]-> 192.0.0.37 (80) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,177
original,Packet #66 [177]: 192.0.0.7 (80) -[6]-> 192.0.0.37 (80) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,177
original,Packet #66 [177]: 192.0.0.7 (80) -[6]-> 192.0.0.37 (80) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,177
original,Packet #66 [177]: 192.0.0.7 (80) -[6]-> 192.0.0.37 (80) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,177
original,Packet #66 [177]: 192.0.0.7 (80) -[6]-> 192.0.0.37 (80) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,177
original,Packet #66 [177]: 192.0.0.7 (80) -[6]-> 192.0.0.37 (80) [EPacketDecision.ACCEPT],0,100.024,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,177
original,Packet #67 [262]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #67 [262]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #67 [262]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #67 [262]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #67 [262]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,262
original,Packet #67 [262]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #67 [262]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,100.024,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,262
original,Packet #68 [431]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,431
original,Packet #68 [431]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,431
original,Packet #68 [431]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,431
original,Packet #68 [431]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,431
original,Packet #68 [431]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,431
original,Packet #68 [431]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,431
original,Packet #68 [431]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,100.024,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,431
original,Packet #69 [79]: 192.0.0.7 (34964) -[17]-> 192.0.0.68 (34964) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,79
original,Packet #69 [79]: 192.0.0.7 (34964) -[17]-> 192.0.0.68 (34964) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,79
original,Packet #69 [79]: 192.0.0.7 (34964) -[17]-> 192.0.0.68 (34964) [EPacketDecision.ACCEPT],0,7.6,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,79
original,Packet #69 [79]: 192.0.0.7 (34964) -[17]-> 192.0.0.68 (34964) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,79
original,Packet #69 [79]: 192.0.0.7 (34964) -[17]-> 192.0.0.68 (34964) [EPacketDecision.ACCEPT],0,90.93599999999999,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,79
original,Packet #69 [79]: 192.0.0.7 (34964) -[17]-> 192.0.0.68 (34964) [EPacketDecision.ACCEPT],0,94.73599999999999,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,79
original,Packet #69 [79]: 192.0.0.7 (34964) -[17]-> 192.0.0.68 (34964) [EPacketDecision.ACCEPT],0,98.53599999999999,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,79
original,Packet #70 [350]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,350
original,Packet #70 [350]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,350
original,Packet #70 [350]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,7.6,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,350
original,Packet #70 [350]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,350
original,Packet #70 [350]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,90.93599999999999,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,350
original,Packet #70 [350]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,94.73599999999999,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,350
original,Packet #70 [350]: 192.0.0.7 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,98.53599999999999,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,350
original,Packet #71 [214]: 192.0.0.7 (443) -[6]-> 192.0.0.69 (443) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,214
original,Packet #71 [214]: 192.0.0.7 (443) -[6]-> 192.0.0.69 (443) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,214
original,Packet #71 [214]: 192.0.0.7 (443) -[6]-> 192.0.0.69 (443) [EPacketDecision.ACCEPT],0,7.6,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,214
original,Packet #71 [214]: 192.0.0.7 (443) -[6]-> 192.0.0.69 (443) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,214
original,Packet #71 [214]: 192.0.0.7 (443) -[6]-> 192.0.0.69 (443) [EPacketDecision.ACCEPT],0,90.93599999999999,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,214
original,Packet #71 [214]: 192.0.0.7 (443) -[6]-> 192.0.0.69 (443) [EPacketDecision.ACCEPT],0,94.73599999999999,C5,192.0.0.69,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,214
original,Packet #72 [482]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #72 [482]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #72 [482]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #72 [482]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #72 [482]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,482
original,Packet #72 [482]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #72 [482]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,100.024,SW4,192.0.0.33,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #72 [482]: 192.0.0.7 (22) -[6]-> 192.0.0.36 (22) [EPacketDecision.ACCEPT],0,103.824,C2,192.0.0.36,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,482
original,Packet #73 [327]: 192.0.0.7 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,327
original,Packet #73 [327]: 192.0.0.7 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,327
original,Packet #73 [327]: 192.0.0.7 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,327
original,Packet #73 [327]: 192.0.0.7 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,327
original,Packet #73 [327]: 192.0.0.7 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,327
original,Packet #73 [327]: 192.0.0.7 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,327
original,Packet #73 [327]: 192.0.0.7 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,100.024,SW4,192.0.0.33,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,327
original,Packet #73 [327]: 192.0.0.7 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,103.824,C2,192.0.0.36,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,327
original,Packet #74 [261]: 192.0.0.7 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,261
original,Packet #74 [261]: 192.0.0.7 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,261
original,Packet #74 [261]: 192.0.0.7 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,261
original,Packet #74 [261]: 192.0.0.7 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,261
original,Packet #74 [261]: 192.0.0.7 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,261
original,Packet #74 [261]: 192.0.0.7 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,261
original,Packet #74 [261]: 192.0.0.7 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,100.024,SW4,192.0.0.33,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,261
original,Packet #74 [261]: 192.0.0.7 (80) -[6]-> 192.0.0.36 (80) [EPacketDecision.ACCEPT],0,103.824,C2,192.0.0.36,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,261
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #75 [429]: 192.0.0.7 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,100.024,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,429
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #76 [452]: 192.0.0.7 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,100.024,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,452
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #77 [137]: 192.0.0.7 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,100.024,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,137
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,96.224,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #78 [73]: 192.0.0.7 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.ACCEPT],0,100.024,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,73
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,7.6,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,75.736,3.8,'default router decision',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,90.93599999999999,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
original,Packet #79 [84]: 192.0.0.7 (34963) -[17]-> 192.0.0.68 (34963) [EPacketDecision.ACCEPT],0,94.73599999999999,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,84
